dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
1.2076771653543326,1.6301692603385223,1.0222687007874023,1.2360964721929446,2.5365000000000055,2.517762660619796,2.1870625000000024,1.9563492063492018,3.2629573170731647,3.4204604578563895,2.961763211382115,3.0650364203954203,0.9601258477846608,0.9272702338527323,0.9718064648372897,0.9593370607316187,0.8312381321179054,0.828702400045375,0.875126932371076,0.9020746778967362,0.7311449595396036,0.7027437012890148,0.7761859007851795,0.7697567514588571,2.6558809055118147,4.855415710831423,1.8764763779527576,2.7144274288548615,11.302125,11.492567397329264,8.346187499999994,6.567964222726105,18.088668699186954,20.148218002081137,15.007113821138189,15.595343392299666,0.09350879338818308,0.08180602126294678,0.10027917923769317,0.09215415914391623,0.06723647924025318,0.06753186899723411,0.07121914079532957,0.07465826730384177,0.060218908406028386,0.058537186213959626,0.06225194602944275,0.061196178655472985,0.5276396972349156,0.45031344730674455,0.5709336689764547,0.5191052291019838,0.3268071433267524,0.34044338597576973,0.36614445786975497,0.3898591442709499,0.26791858748054337,0.26264230166127417,0.2932865952129239,0.2767516427151953,0.00874389444091391,0.0066922251148737,0.010055913788585391,0.008492389047522239,0.004520744140624996,0.004560553330259589,0.0050721660156249765,0.005573856876811889,0.0036263169296136366,0.003426602169847785,0.003875304784452653,0.0037449722820325675,4
1.0558562992125984,1.4464008928017869,0.9253813976377957,1.0965961931923869,2.3103125000000024,2.294595616024185,1.9435625000000016,1.7086797682035784,3.0927337398373957,3.2251560874089487,2.629001524390246,2.724830905306969,0.956641049131123,0.9205084610883725,0.9668345930042634,0.9532107166602981,0.8030297224423486,0.8051009251315743,0.8596741056344531,0.8903847968283078,0.6595192385496907,0.6341590726954786,0.7467959460507303,0.731177198256106,2.059670275590552,3.7671895343790713,1.5684670275590555,2.21718643437287,9.409937499999993,9.237654320987641,6.602312500000004,5.1935626102292805,16.37322154471544,17.35678980228929,11.843940548780484,12.744862122788746,0.10855336173753519,0.09428445514610757,0.11490048359691415,0.10702817984100872,0.07650702071542188,0.0766950601693111,0.08305571595697077,0.08768533069775931,0.06732056923104021,0.0661168067370769,0.0728322152744381,0.07134775436843384,0.5664476054041537,0.47957702209310765,0.6003113139204063,0.5569257366275524,0.3529922225477224,0.35607081386039036,0.39713331494573395,0.4332891478581203,0.2827183842013031,0.27075915784503124,0.31957118240759935,0.3121824631004929,0.011783832344520169,0.008889558482198372,0.013202121130804738,0.011455031280079306,0.005853324218749993,0.005882132254374251,0.006898251953125009,0.007688717219575411,0.004532059041591278,0.004371432133107977,0.005304531581782095,0.00509050205341837,4
0.9526328740157484,1.4231508463016955,0.9800073818897647,1.0633641267282543,2.0405625000000027,2.2864701436129966,2.110624999999998,1.6196775006298791,2.7842352642276396,3.3623178980228876,2.89087906504065,2.544159729448487,0.9609357257713526,0.9174164336443132,0.959324846308161,0.9519194117396831,0.832854178937083,0.7942861912869115,0.8264656702177688,0.8944701851823907,0.7022397857454271,0.5847375391641304,0.6854932707488081,0.7533530775993196,1.6561269685039384,3.499162998326,1.7162278543307112,2.037262074524152,7.142437499999994,8.761652809271835,7.336750000000004,4.494205089443179,12.809133638211375,17.863098335067644,13.323043699186991,10.598270031217464,0.11786798579459529,0.09871608459325396,0.11668339128724897,0.1121206717966402,0.08395930003579115,0.07975455033277991,0.08247884435190035,0.09260046577764071,0.07323138334464656,0.06767749717590386,0.07191091229105313,0.07554935557174693,0.5917358605109009,0.4764016289484246,0.5817665482703552,0.5621615857589061,0.37861703613059655,0.34648901670609794,0.36271302296494434,0.4405273613174581,0.29764226228251234,0.24750002135800278,0.2830047199563563,0.31771215731494423,0.013892862075274917,0.009744865357422472,0.01361501380229325,0.012571045044129911,0.007049164062499999,0.006360788298783924,0.006802759765625004,0.008574846262236008,0.005362835506570577,0.004580243623994476,0.005171179306531537,0.0057077051273062476,4
0.896961122047245,1.2890445780891573,0.9666584645669303,1.116684233368467,1.8699374999999987,2.0247543461829145,2.033062499999998,1.7205845301083391,2.5863185975609735,3.0248439125910487,2.756224593495933,2.6880853277835604,0.9627081906041193,0.9262598394053139,0.9578164447539106,0.9439131087671025,0.8448043693023786,0.8204306956622068,0.8243883456030403,0.8708388233425919,0.7038066847967165,0.616305478638753,0.6857429935611322,0.6926200196167789,1.4789000984251977,2.9356438712877435,1.6847933070866155,2.2324384648769313,6.1253124999999935,7.1562736205593245,7.0551874999999935,5.1443688586545635,11.633701727642265,15.31854838709677,12.702616869918689,12.254682622268476,0.1267920227298324,0.10795064664614955,0.12192208653107914,0.11434067675638952,0.09226794159877524,0.0886254018509088,0.08777346774865966,0.09448887185910937,0.0807348634394336,0.07519201712700845,0.07729511323739979,0.07836196434469543,0.6078487725498063,0.5066256048397524,0.5868000490380644,0.5480015047446022,0.404275761378746,0.38632241354830466,0.3809877486616904,0.42790600864428463,0.32439009555745335,0.2804929914821776,0.3025455668327662,0.3127240644261347,0.016076217027922335,0.01165334211132184,0.014864995184091949,0.013073790361109155,0.008513373046874998,0.007854461853235068,0.007704181640624997,0.00892814690520719,0.006518118174583992,0.005653839439628331,0.005974534530382458,0.006140597455959317,4
0.9199680118110237,1.3413726827453663,0.978161909448819,1.1461342922685838,1.9942500000000003,2.169060216679261,2.1781250000000045,1.822436381960188,2.790840955284551,3.2511056191467222,3.013211382113817,2.9603928199791882,0.9733856906478361,0.9459622643692409,0.9698646613608396,0.9594032829854764,0.8815437684890558,0.8617491482911531,0.860727698376557,0.9003080834683848,0.7711638971494634,0.7003393870628706,0.7433929089728686,0.747306537837635,1.561823326771656,3.1805443610887245,1.7774975393700796,2.3896087792175607,6.915999999999997,8.141219450743243,8.261375,5.871063240110842,13.28448932926829,17.63612122788764,15.281631097560966,14.862317898022884,0.11386336476021085,0.09635134451728866,0.11117630877108825,0.10366660832215814,0.0809779097964377,0.07786261249295715,0.07817132376629557,0.08441780968662332,0.07019398848782162,0.065932032435833,0.06808095758237859,0.06844974336781663,0.6024291408095395,0.4965507789545608,0.5875692733374962,0.5431952881870494,0.3879925727526781,0.36686537897725924,0.3642626280149626,0.41470693381339085,0.3058031912725729,0.2679308182879327,0.28312853164807383,0.2875400932564663,0.012964865834516824,0.00928358159028925,0.012360171631964356,0.010746765681019748,0.006557421875,0.006062586424228407,0.006110755859375006,0.007126366592286956,0.004927196019828433,0.004347032901119735,0.004635016785333632,0.004685367367119958,4
0.8772145669291334,1.2101184202368402,0.9245816929133855,1.1223882447764888,1.8415000000000008,1.9018644494834978,1.9949999999999977,1.7721088435374137,2.5993394308943074,2.848725286160247,2.731516768292677,2.8504162330905345,0.9772401459259902,0.9581749312001546,0.9748214134564219,0.9638776681438783,0.9054440345852478,0.8994231515528389,0.8921410759973851,0.9138268668929819,0.8163697813426125,0.7847667108261176,0.8023867926725842,0.7866697180155555,1.4336860236220483,2.631037262074527,1.5784940944881898,2.272614545229091,6.001250000000006,6.343663391282428,6.745624999999993,5.438523557571168,11.731707317073159,13.636056191467212,12.331618394308913,13.542533818938615,0.11039316785713447,0.09617474343240076,0.10789047633926574,0.0986973428853229,0.07988467028707699,0.07864395065366132,0.07657607022595239,0.08057150639600327,0.06852468440490557,0.06566382466208141,0.06656707095791208,0.0652567158704427,0.6158222882335606,0.5272165865072534,0.6016540885756952,0.5476640099470732,0.41257580117981874,0.40430032056236076,0.38525135210723527,0.41889105352117006,0.324176921691079,0.2982851154856145,0.3050994365677034,0.29524243512470927,0.012186651509533469,0.009249581274288115,0.01164035488471366,0.009741165492623001,0.0063815605468750015,0.006184870974415518,0.0058638945312499925,0.006491767642921197,0.004695632372791909,0.0043117378692525705,0.004431174935915701,0.0042584389661956875,4
0.9026205708661419,1.3666687333374674,0.9894808070866139,1.0757021514043033,1.9266249999999996,2.2064751826656583,2.1630000000000016,1.6537540942302809,2.7229420731707292,3.3060613943808512,2.9268292682926806,2.554500520291364,0.9578577216006615,0.9084110958543534,0.9502894470137702,0.9408571625225062,0.8208392703732651,0.7706557812966519,0.7808956968964142,0.8666557351331394,0.6546813961439595,0.5048462585044855,0.6070958997289865,0.6931819273064919,1.4701648622047259,3.2006324012648046,1.737635334645671,2.0664641329282687,6.243249999999992,8.013731418493315,7.654749999999993,4.656399596875772,12.054242886178848,17.28134755463056,13.69042174796745,10.685093652445362,0.128044368264808,0.10704554377902878,0.12308709373697671,0.1188024788127733,0.09233279863149932,0.08705280224997751,0.08753230430461079,0.09835163731662136,0.0799746773757732,0.07471660125614345,0.07761200988902575,0.08211799097003525,0.6046919257936365,0.4866319716692271,0.5782909104625611,0.5574080499756935,0.3921116267144362,0.3517983072707777,0.35417794816237075,0.4328795286385629,0.30246498526518284,0.25251357769324423,0.2790054093545542,0.31473433891451946,0.016395360244333773,0.011458748442947966,0.015150432644615292,0.01411402897205945,0.008525345703125003,0.00757819037957369,0.007661904296874984,0.009673044562860228,0.00639594902135901,0.0055825705032695365,0.00602362407901423,0.006743364440954792,4
0.9156619094488203,1.4149048298096618,1.0592396653543314,1.1387562775125555,1.9747499999999991,2.292831947593849,2.3403124999999982,1.8024691358024663,2.761877540650405,3.4892689906347534,3.173526422764234,2.818028095733607,0.9728341005144004,0.9376657955365127,0.9647422725836844,0.9584684497820308,0.8812519212443007,0.8406623482585667,0.8364942069809257,0.9009213158368076,0.7750392106973907,0.6464444073958273,0.706979898448912,0.7683548532228061,1.5283587598425215,3.5142290284580606,1.9877583661417348,2.3414346828693695,6.6827499999999915,9.000692869740465,9.261062500000007,5.596623834719061,12.673208841463396,20.077198231009376,16.67251016260161,13.15062434963579,0.11264453139529022,0.09245655066473596,0.10514719479515816,0.10223697311419619,0.0801353713061529,0.07429974585653021,0.07348269885660155,0.08318004256570642,0.0689749884156283,0.06224965658063937,0.06448785281050633,0.067788278686244,0.6020319734137622,0.4805963064174463,0.5592511089234835,0.5443069400263786,0.38716978008405173,0.3511871756162474,0.340665953337338,0.4125117720228932,0.3003392423055951,0.24904639253824493,0.2665871746280907,0.29578859885519254,0.012688790453264525,0.008548213760820888,0.011055932573290937,0.010452398671552876,0.0064216777343749955,0.005520452234344979,0.0053997070312499906,0.0069189194812327316,0.004757549026936057,0.0038750197444075386,0.004158683160109528,0.004595250727243882,4
1.0151328740157477,1.3674747349494714,0.9619832677165359,1.192758385516771,2.2205000000000017,2.17321743512219,2.0362500000000003,1.873897707231035,3.0849847560975605,3.198426118626427,2.7020452235772354,2.9317767950052067,0.9584285524179447,0.9259488754751529,0.9627069956932304,0.9431536520816566,0.8082098249225383,0.8168397755007712,0.841903826783681,0.8633383686067925,0.6362623673106087,0.6117520466759462,0.7244631153449976,0.673593234861789,1.8939468503937034,3.362886725773455,1.69192913385827,2.5814371628743316,8.780374999999994,8.300579491055645,7.103624999999986,6.1919879062735825,16.790142276422742,17.514242976066587,12.229865345528431,14.715205515088465,0.11604493008140299,0.10179036402858299,0.11854786134286942,0.10838386009087134,0.0826672783285502,0.08348642580644058,0.08579963942231913,0.08915073205450032,0.07221801573638556,0.07158108274352762,0.07647781065670031,0.07387072423286335,0.5755382345869243,0.4947536036319347,0.5898902174478257,0.5318448233526123,0.3629365191578316,0.368206819190788,0.3803798827777531,0.40572780883521326,0.2858117677644631,0.2710235200435668,0.3060608192419844,0.2885917723326557,0.013466425797597707,0.010361278209071442,0.014053595428968193,0.011747061128197574,0.0068338789062499855,0.006969983293934307,0.0073615781249999806,0.00794785302585331,0.005215441796900833,0.005123851406735747,0.005848855522842104,0.005456883898687745,4
1.071542814960631,1.5953251906503845,1.109559547244096,1.2437844875689779,2.360625000000004,2.5665154950869127,2.486187500000003,1.997732426303849,3.2251651422764156,3.6364464099895875,3.3441946138211303,3.1235691987513015,0.9586310840816809,0.9117518099022927,0.9565225263468093,0.9448441652726577,0.8092159384320429,0.7761808021719846,0.79111304600665,0.8633500477335065,0.6547991956760703,0.5579835293473612,0.6269136013430651,0.6733325221425531,2.0676058070866175,4.408146816293635,2.175504429133864,2.7552235104470277,9.507874999999995,11.150541698160696,10.43856249999997,6.808767951625068,17.161394817073102,21.925338189386068,18.62493648373974,16.211628511966744,0.1099350358105655,0.09192855000161515,0.10764149443982166,0.10251945010049857,0.07746675194075184,0.07469941463507393,0.07560366434571791,0.08317755031640856,0.06784795791349485,0.06522311587815045,0.0671192282662135,0.06868349453273416,0.5585067688236842,0.44432809374010923,0.5471059806878621,0.5179501749048757,0.34146203638413153,0.3190886191597459,0.32686248078584745,0.3813535796293961,0.26474309466389967,0.24004852093860998,0.2606982982826011,0.2692260698125128,0.012085712098670319,0.008450858305399458,0.011586691325238156,0.010510237648908615,0.006001097656249978,0.005580002546822698,0.005715914062499979,0.006918504876638676,0.004603345393031368,0.004254054844854642,0.004504990803052073,0.004717422421228124,4
1.0267593503937018,1.6133672267344559,1.209768700787402,1.3207266414532848,2.270812499999999,2.5866717057193216,2.712687499999997,2.140400604686313,3.1197916666666687,3.5993756503641983,3.5412220528455256,3.272047346514046,0.9733461690152327,0.9376841738270368,0.9643886393502904,0.9563180477107963,0.8768968142385183,0.8437282551192162,0.8299365576370947,0.8903347279558923,0.7764270124992418,0.7127448971860242,0.720005611394185,0.7562669791650594,1.9422367125984281,4.550561101122207,2.598548228346461,3.1897823795647633,8.997562499999969,11.44343663391276,12.439062499999983,8.030549256739691,16.404979674796703,21.139828303850106,20.529408028455226,17.939841311134213,0.09891798274951759,0.08039917327984422,0.09150064815296677,0.08849327023115493,0.06922239691295712,0.06492996127475857,0.06356130161112176,0.07116318377005469,0.06002150477550878,0.056176354007055375,0.056658373206662664,0.05894784689264864,0.5731711508790743,0.4437092697116193,0.5243377098892651,0.5056216572970113,0.353868741612534,0.32176795506865646,0.3079788138824138,0.36896406986254277,0.2740508787772477,0.24018068257723402,0.2442376295011133,0.26551836453767075,0.00978476731123386,0.006464027064082418,0.008372368612413021,0.007831058876204212,0.004791740234374974,0.004215899871141647,0.00404003906249999,0.005064198724290575,0.0036025810355164232,0.003155782749526006,0.00321017125442547,0.003474848653279146,4
1.1831323818897617,1.9928079856159746,1.4630290354330682,1.5465930931861913,2.824187500000007,3.385928445452232,3.498249999999997,2.6243386243386104,4.027693089430894,5.194979188345465,4.811610772357718,4.2366675338189275,0.9875296128100524,0.9657939037813931,0.9813055508862643,0.9791236635195316,0.9325736435885875,0.9049091430332337,0.8982331119576304,0.9419275505680849,0.8671403532773113,0.7874810943705455,0.8149925369984408,0.8565679370950718,2.5804010826771675,7.10273420546843,3.869279035433076,4.335110670221346,14.042187499999974,19.869929453262603,21.191374999999898,12.137188208616665,27.866996951219505,44.96709157127996,38.74529979674796,30.367390738813786,0.07347051156259667,0.05796431349919659,0.06700820104325655,0.06508702028257186,0.049526015101913956,0.045463860389402436,0.04491726335024212,0.0510912789414996,0.04214649668987264,0.03755578763431711,0.03899104339897546,0.04112302798326205,0.5372080282159659,0.39330392060732117,0.4758244727495485,0.4635464907907637,0.3088954162868358,0.263364540873233,0.2570619392269819,0.32725789092581403,0.23407838241209425,0.18126481627901836,0.1948546117998043,0.2194225470793146,0.00539791606926965,0.003359861639433144,0.004490099007053488,0.004236320209263921,0.002452826171875009,0.002066962601507076,0.002017560546875004,0.0026103187838781203,0.0017763271832294451,0.0014104371848339262,0.0015203014653407875,0.0016911034305121535,4
1.1142962598425206,1.7900055800111636,1.406434547244094,1.6061132122264274,2.583000000000002,3.009952128999736,3.3739374999999994,2.725749559082881,3.659806910569097,4.596904266389176,4.700203252032509,4.4140868886576445,0.9887215966142987,0.9717596748576017,0.9821806294166427,0.9769171753061126,0.9417992546827924,0.9222556073194392,0.9018994140357958,0.9356619424264647,0.8850759483678593,0.8247915893581169,0.8160380703315997,0.837701759907853,2.296875000000002,5.754169508339028,3.6438853346456743,4.702523405046822,11.752499999999996,15.786722096245839,20.078062499999934,13.056185437137747,22.967860772357678,35.309053069719155,37.69334349593483,32.62051248699273,0.07639462152635684,0.06204028707197854,0.06988536889091602,0.06550159785700002,0.052148226240208775,0.048963236161757524,0.04674302254080266,0.051352194556718724,0.04474931267649165,0.040764971491633474,0.040337826173538226,0.0415621909177318,0.552540137272818,0.4229998463430043,0.4901138287704825,0.45500644276547547,0.3276082808326884,0.29375278055453174,0.2713929573825472,0.3165418068001475,0.24869865461709095,0.20184629446026053,0.20418671703261795,0.20998801558053057,0.005836138198155304,0.0038489972199735076,0.004883964785019414,0.0042904593218201495,0.0027194374999999988,0.00239739849543204,0.0021849101562499856,0.0026370478857910924,0.002002500985018416,0.0016617829007136897,0.0016271402204065854,0.0017274157138819875,4
1.1828863188976386,1.9890259780519608,1.5355561023622062,1.6598673197346447,2.852875,3.406903502141573,3.7148124999999967,2.8415847820609637,4.135734247967468,5.139112903225804,5.0499237804877986,4.515673777315286,0.9784844831863271,0.9385227603644161,0.96372601648332,0.9581092760329852,0.8797760410940797,0.8273881113819099,0.8004034013113207,0.8808183863626228,0.753832218742036,0.6347405869967495,0.6533358532950015,0.7108395697718632,2.5907357283464587,7.405108810217637,4.391855314960637,5.0471820943642,14.353624999999974,20.723230032753694,24.245562499999906,14.324829931972756,29.182990345528435,43.670720603537966,42.269308943089385,34.72287981269508,0.08135817577031036,0.06437491117275579,0.0723458150964833,0.06990861090621084,0.054330549359913494,0.050188895699910425,0.048138817010028374,0.05440973838923904,0.04600235027171632,0.04207145160689061,0.04219208321136974,0.044274065645917224,0.5360422276754385,0.4012538415940483,0.4666711506100992,0.4468738630857505,0.30302674834517396,0.26781734018790976,0.2477826371756344,0.30820502389233567,0.21947046483969226,0.18141654336071983,0.18315047930866202,0.2078525543301555,0.0066191527646727154,0.004144129188500199,0.00523391696197455,0.004887213878835981,0.002951808593749997,0.002518925251576487,0.002317345703124997,0.002960419631585433,0.0021162162305216783,0.0017700070403109385,0.0017801718857151482,0.001960192888818988,4
1.1641240157480324,1.9436418872837822,1.4343626968503933,1.5336350672701369,2.7596875000000027,3.35468631897201,3.530999999999998,2.6128747795414293,3.9561102642276436,5.2497398543184115,4.988884654471544,4.24043964620187,0.9828482831090922,0.9533514532158617,0.9742480692993177,0.9703270005142439,0.9061257522752962,0.8656502859826971,0.8531574746311862,0.916830640949844,0.8128724659110877,0.6909804842878772,0.7206497237702546,0.7937096518051907,2.5628690944881907,6.972471944943919,3.8369217519685126,4.435364870729747,14.098187500000005,20.160430839002125,21.944249999999958,12.48274124464593,28.212588922764315,46.736212278876266,41.93857977642269,31.228082726326782,0.08111170381104739,0.06463553814268498,0.07406621239328581,0.0714428292433258,0.055117169228381176,0.050401646700702116,0.04904394553612098,0.05594518716142294,0.04684450141272068,0.04161868511322023,0.042131681222596966,0.045049963681273515,0.5419277043896601,0.40668916696252205,0.48696107326249316,0.4727341108470979,0.3193566993154294,0.27325049447326943,0.2599954615079672,0.3330441287889736,0.24180122883178426,0.18267300464840452,0.191052237820509,0.22157860372060864,0.00657910849513108,0.004177752790994485,0.005485803818287324,0.005104077850291008,0.003037902343750009,0.0025403259901423964,0.002405308593750001,0.003129863966526642,0.0021944073126063898,0.0017321149505533787,0.0017750785626425298,0.0020294992276840627,4
1.174766240157481,1.9016678033356111,1.506889763779529,1.728501457002915,2.791437499999998,3.2824389014865014,3.689875000000004,2.9543965734441793,3.9771341463414456,5.138462539021831,5.124047256097552,4.6602497398543115,0.9845332104339384,0.9587211066392838,0.9738141871273341,0.966573006644779,0.9170910404338026,0.8797731670640749,0.8486106576406031,0.9041661948894488,0.8355921094908393,0.7150635129805798,0.7167237184723626,0.767128621399735,2.4665969488189026,6.556637113274237,4.156865157480327,5.309380618761236,13.244687499999978,19.036407155454626,23.854999999999958,15.17334341143857,26.326473577235628,44.86361862643089,44.35118140243905,36.66246097814782,0.07930422613832586,0.06424801552743467,0.07138313483695415,0.06636782415248159,0.05343978430790114,0.05011413634206865,0.04733163004931269,0.05195568599979144,0.045909076558981785,0.04146414821255363,0.041237561988449835,0.04277891365274019,0.5332257282946986,0.40894106196838126,0.4691943178260642,0.4301714209719384,0.3033203890310688,0.27604045263859434,0.24849617939440632,0.2947353381054892,0.22912580429763577,0.18383380248636036,0.18171814844995407,0.20176736383695215,0.006289160283398726,0.004127807499213486,0.005095551939150777,0.004404688082734718,0.002855810546874997,0.002511426661311446,0.0022402832031250004,0.0026993933077089243,0.0021076433104984505,0.0017192755869926144,0.0017005365187512426,0.0018300354533086012,4
1.4960629921259858,1.6934093868187814,1.141916830708662,1.883749767499543,3.2904999999999904,2.80769715293523,2.739750000000002,3.18184681279916,4.428607723577225,4.401014568158153,4.091399898373952,5.105879292403722,0.9778785213494592,0.9724240372873362,0.9882534535515897,0.9672361023317824,0.8998407824438955,0.9265224281897441,0.9354861637719623,0.9099082591187505,0.8334715128690782,0.8348804604168201,0.8600712780653145,0.7862051488501306,4.497416338582692,5.610701221402457,2.384534940944883,6.6661913323827,20.472874999999878,14.998047367094848,13.116624999999981,18.388196019148122,34.26143292682925,33.94523933402713,28.495617378048646,43.93704474505695,0.06645098984360343,0.06239162769831618,0.07293273723999087,0.05887906662782737,0.04617654640074311,0.04947091310469769,0.04895659349745451,0.04632580991001962,0.03998211099249614,0.03997645450480932,0.040820082439143424,0.0375211957024761,0.48535335846700295,0.4511857064458842,0.5447663128298688,0.4197815795950228,0.28697107529898264,0.3216061547994272,0.31581358090129186,0.2902899651155601,0.2180975859187322,0.22219123237342112,0.22952097321887618,0.19070443604214962,0.004415734051194685,0.003892715206845295,0.005319184161317552,0.0034667444869641347,0.0021322734374999816,0.00244737124341255,0.002396748046875005,0.002146080663819272,0.0015985691994162808,0.0015981169147750893,0.0016662791303384652,0.0014078401269435107,4
1.6861466535433114,2.0908301816603765,1.2015871062992112,1.8421476842953768,3.7711249999999996,3.5132275132274597,2.8505625000000014,3.1056941295036227,5.107660060975576,5.469172736732549,4.210429369918667,4.897047346514044,0.9698788918682265,0.9549900804665123,0.9870597616923824,0.9670613903916486,0.8638125676637058,0.8781244872206301,0.9283737645550588,0.9104357069891565,0.7746125729246475,0.738088324888277,0.8471557735852471,0.7979989095246078,6.176181102362234,9.219852439704916,2.6553272637795318,6.747225494451032,27.874249999999876,24.89808515998943,14.643937499999913,18.298059964726345,46.14729420731701,53.22320499479704,31.094575711381964,41.032973465140515,0.06440509333505356,0.05768267761773865,0.07150063276581164,0.06075352574088911,0.04392220573070002,0.04524183385440439,0.04834630528153102,0.04766547458748975,0.03760074085525675,0.03644811245569774,0.04055753193283532,0.03830004681195943,0.46187241643929394,0.40485600395852955,0.5304235316622997,0.4273497894274193,0.26310210877057527,0.2784293172853603,0.3043047956427383,0.2922228721662105,0.1968229383121909,0.18450206645284753,0.22047403480219785,0.1927652523458904,0.00414801604749696,0.0033272912971519667,0.005112340485911459,0.0036909908899488758,0.0019291601562499375,0.0020468235305095314,0.0023373652343749943,0.0022719974676506313,0.001413815712864174,0.0013284649015831887,0.0016449133964829563,0.0014668935857982837,4
1.572896161417329,1.926219852439709,1.1024237204724414,1.674127348254702,3.4933750000000123,3.1774376417233263,2.521437500000006,2.7915721844293047,4.6789253048780175,4.800858480749201,3.67435213414633,4.470603537981254,0.9602173563986668,0.9395577972850695,0.982457374849898,0.9581081303535613,0.8150218709077064,0.8394077690606365,0.9082943157657252,0.8836290183894313,0.6928929592114987,0.6707837790723458,0.80777807760811,0.7204714140150096,5.170583169291354,7.8353276706553565,2.277374507874018,5.429970859941739,23.941874999999918,20.720017636684002,11.83993749999995,15.007117661879384,39.51035315040635,42.06243496357969,24.70776168699178,35.63228407908427,0.07479769848510576,0.06832090153798971,0.08473715582075841,0.07119506931614952,0.05156486736989638,0.05440370400072683,0.058934848826903814,0.056620836382056366,0.04487490083241955,0.04479857628945757,0.04994605873425094,0.04593480061367922,0.4730278734152288,0.42340159405739647,0.5543386868098179,0.44929924551717243,0.27322676780496,0.29926326357332633,0.3358190742511889,0.3241147866997993,0.20466728259226366,0.19906822623475362,0.2530606143369125,0.212786637259001,0.0055946956986687914,0.004667745586963684,0.0071803855765914925,0.005068737894931336,0.0026589355468750043,0.0029597630089987005,0.0034733164062500056,0.003205919112603598,0.002013756724719489,0.0020069124375623497,0.002494608783085245,0.0021100059074184653,4
1.3944389763779554,1.80147560295122,1.137549212598425,1.5712071424142953,3.01287499999999,2.9378306878306546,2.6711249999999995,2.6116780045351193,3.9556021341463334,4.35399323621228,3.936928353658528,4.126105619146717,0.9635909058221344,0.9426719224074304,0.9805142713348963,0.957885134389804,0.8492741744176907,0.8536360977218007,0.8948512679321939,0.8864993759136709,0.7655342748826872,0.7161768845290855,0.7778715126787232,0.7463103961946017,4.43393208661419,6.990389980779996,2.3789370078740197,5.135842271684566,18.342999999999886,17.86161501637668,12.881874999999983,13.856953892667997,28.540205792682947,34.785704994797186,27.34470274390244,31.150299167533873,0.0774949015408487,0.0686862463174611,0.0824814931476279,0.07263578478827022,0.05415658359677973,0.05486062474017495,0.05596064465318468,0.0576275730162928,0.04747246671071276,0.04571144386424124,0.04700179647957651,0.04661208389328065,0.5077206171399125,0.43762557634357163,0.544508555268559,0.4695269922244161,0.3035090789136854,0.3136293797385766,0.3196537893119832,0.33376284579241533,0.23951392608674538,0.22386667304845206,0.2337751776705374,0.2248829007706991,0.006005459764825836,0.0047178004331829395,0.006803196711862188,0.005275957231807908,0.0029329355468749917,0.003009688146882296,0.0031315937500000068,0.003320937171748158,0.002253635095599731,0.0020895361001536782,0.002209168872307531,0.0021726863648742333,4
1.1210629921259838,1.4553909107818284,1.0306963582677169,1.3369086738173535,2.311875,2.2756361803980742,2.2806875000000013,2.153628117913818,3.106707317073175,3.396722164412061,3.2486661585365866,3.428134755463051,0.9758017540813047,0.959371463196017,0.9811165410046895,0.9679852068430402,0.9011088776200974,0.9019687522718817,0.9109044947607299,0.9178021204444566,0.8322850797796317,0.7991742233618983,0.8214901260407298,0.7986702806844967,2.507997047244105,4.184884369768754,1.9462967519685097,3.297600595201206,10.246124999999985,10.037540942302753,9.08656249999998,8.415910808767892,17.39405487804874,20.384885535900064,18.052654979674763,20.433077523413065,0.08860767509061736,0.07915751561048456,0.09066569848594351,0.08119933530086251,0.06426186964775447,0.06491792258659647,0.06382588926622945,0.06574545729043685,0.056069138303398144,0.05417449887733923,0.054799516191088096,0.05364972540066864,0.5548440744997719,0.4843220524938336,0.5718583136333901,0.5011554099150766,0.3638182633214528,0.3658412653296436,0.3515473456547227,0.3734279956017254,0.28853581779610266,0.2616496547557046,0.2664661516853388,0.2608550086254309,0.00785132008496441,0.006265912277624107,0.00822026888194402,0.006593332053301897,0.0041295878906249875,0.004214336672959332,0.004073744140624984,0.004322465154328656,0.003143748270085589,0.0029348763286108294,0.0030029869747773266,0.00287829303556715,4
